gene_id,gene,logFC,logCPM,PValue,FDR
ENSG00000178803,ADORA2A-AS1,-0.478774029187449,-1.11985257848419,0.480645082119992,1
ENSG00000178809,TRIM73,-0.573708812443911,1.22548410222935,0.414491908692924,0.993938153066227
ENSG00000178814,OPLAH,-1.61344137812632,3.30504441203375,0.0120302662463693,0.313786993438307
ENSG00000178821,TMEM52,-1.62923376315742,-0.825816276744047,0.112853740355454,0.804492951628454
ENSG00000178826,TMEM139,1.06279735834783,-1.44011062164407,0.0751497766337168,0.722639310414154
ENSG00000178852,EFCAB13,0.638748348654979,2.57111352056919,0.153015689806925,0.872226224344255
ENSG00000178860,MSC,-0.630023391031422,5.36985866540619,0.204239073073844,0.914491153213586
ENSG00000178863,NA,-0.726266597332656,-0.885207888972034,0.365552619039965,0.984327005285794
ENSG00000178878,APOLD1,-0.401859438926903,1.6036487447675,0.502729008850787,1
ENSG00000178882,RFLNA,-3.50727757972062,1.32455431154414,0.0178909773113854,0.389115078405422
ENSG00000178896,EXOSC4,0.0762523610030483,3.32949693658726,0.832367049861187,1
ENSG00000178904,DPY19L3,-0.0518955854651489,4.50582322677411,0.921178481519221,1
ENSG00000178913,TAF7,0.135533017462504,7.02390532672031,0.663208522798875,1
ENSG00000178917,ZNF852,-0.137629176818763,1.97909738892587,0.803589450348086,1
ENSG00000178919,FOXE1,3.44096258793382,-3.26176917014555,0.000235027376600394,0.0180379284429713
ENSG00000178921,PFAS,0.0661129360608466,4.52232886825504,0.82115920313966,1
ENSG00000178922,HYI,0.0464541753814759,3.19600918424932,0.897942751586095,1
ENSG00000178927,CYBC1,0.0511243392441805,4.81238763263679,0.861046721456644,1
ENSG00000178928,TPRX1,11.6425009355104,2.75870200238991,1.87484717551001e-15,1.1429068381909e-12
ENSG00000178932,NA,-0.192618876234131,0.715032855882588,0.727008027857382,1
ENSG00000178934,LGALS7B,0.259642740757238,-2.28113238751854,0.754667978427325,1
ENSG00000178935,ZNF552,-0.173686881529151,1.52573292568817,0.765341024064597,1
ENSG00000178947,SMIM10L2A,-0.0463149172254487,-2.29066265633303,0.991180522449449,1
ENSG00000178950,GAK,-0.00904741982175837,5.3914011355132,0.986134735311822,1
ENSG00000178951,ZBTB7A,-0.00797202523769754,5.12617259482388,0.988631493706484,1
ENSG00000178952,TUFM,-0.234345053843918,7.75940650033647,0.446226079046776,1
ENSG00000178966,RMI1,0.0875366565880385,2.29020513562143,0.833045480720119,1
ENSG00000178971,CTC1,0.238895630300087,2.6948469084824,0.553824387601499,1
ENSG00000178972,NA,0.547186340541789,-0.762427825256004,0.296883599675501,0.967288083436539
ENSG00000178974,FBXO34,-0.269266326995947,5.29799399726305,0.53749930153792,1
ENSG00000178977,LINC00324,-0.0901380105490793,-0.722652750267124,0.950030359229409,1
ENSG00000178980,SELENOW,0.800036650647542,8.97775649213926,0.0296881653406542,0.497976962034746
ENSG00000178982,EIF3K,-0.711262577268515,6.91586363587563,0.0380608894958513,0.562373364462245
ENSG00000178988,MRFAP1L1,-0.16054476927338,5.36016461558247,0.690773724535762,1
ENSG00000178996,SNX18,0.376967820635696,7.19201844543753,0.356647132620853,0.983990794802764
ENSG00000178999,AURKB,1.57744956952695,-0.0307604018000691,0.0577944624154636,0.663306141656763
ENSG00000179008,C14orf39,0.481092841783167,0.613800316071472,0.337295106197797,0.980956054992917
ENSG00000179010,MRFAP1,0.0149629810532708,8.12919065228176,0.950980276819679,1
ENSG00000179021,C3orf38,0.164026718430778,4.277525225552,0.614134433088705,1
ENSG00000179029,TMEM107,-0.353560021902709,1.71105439397171,0.506962183028984,1
ENSG00000179041,RRS1,-0.0467495879098277,5.01698262915313,0.885702017203038,1
ENSG00000179044,EXOC3L1,-0.964370597535293,1.95818393091982,0.286989508159526,0.964529428017078
ENSG00000179051,RCC2,0.501294673478878,5.87779283064094,0.162561785722941,0.879193475331981
ENSG00000179057,IGSF22,-1.35237539525953,5.29412037984628,0.237399356053887,0.943934524928389
ENSG00000179066,,-2.48589872972363,-1.7520394336832,0.000757682864478144,0.0475468282250167
ENSG00000179071,CCDC89,0.431924219791132,0.330163570606535,0.535350168343616,1
ENSG00000179083,FAM133A,1.64935644204283,-3.33224165137314,0.0609062969207151,0.68072913309663
ENSG00000179085,DPM3,-0.643636296106556,3.44953934989753,0.111387926642609,0.801542260656563
ENSG00000179087,NA,-0.97302965770539,-0.565764479949116,0.576489753020997,1
ENSG00000179088,C12orf42,-0.273154594329607,1.79045406703317,0.802267509040345,1
ENSG00000179091,CYC1,-0.972354599363825,7.34505253509543,0.0234289774273347,0.443748753990122
ENSG00000179094,PER1,-0.330958288147734,6.30124724048418,0.418581142111126,0.993938153066227
ENSG00000179101,H3P47,-0.0975842355096698,2.18443044877259,0.850888760268588,1
ENSG00000179104,TMTC2,1.10931111481189,0.315563727618981,0.0675884290843744,0.698705448757813
ENSG00000179111,HES7,1.24985189073093,-1.49001306309666,0.034027883642114,0.531881996621351
ENSG00000179115,FARSA,-0.0933886871629595,6.43656751258246,0.777984211800419,1
ENSG00000179119,SPTY2D1,0.420429879329601,5.25287871290956,0.202833437420643,0.913177100954105
ENSG00000179133,C10orf67,2.05337742428457,-0.433950990469332,0.00576358590898698,0.207023348407653
ENSG00000179134,SAMD4B,-0.00853075663422475,6.38498689026224,0.992394950264186,1
ENSG00000179141,MTUS2-AS1,-0.841309026929787,-1.82318250555252,0.330141538421504,0.976867398423175
ENSG00000179151,EDC3,0.259302860376345,5.33732213669853,0.360097786660231,0.984140715357532
ENSG00000179152,TCAIM,-0.491816493172372,5.01604546999861,0.126354822410161,0.829509689520982
ENSG00000179163,FUCA1,-0.42729772107278,3.25875149773303,0.380912437035905,0.990065422085514
ENSG00000179165,PXT1,0.56460381065103,-3.01156903548706,0.393553978031728,0.992770963725188
ENSG00000179168,GGN,-0.0352077368215836,0.516421397037765,0.978705759523928,1
ENSG00000179172,HNRNPCL1,15.4983033586052,4.47281231955028,9.31051445835846e-17,9.02950620379709e-14
ENSG00000179195,ZNF664,-0.0463876198437556,6.42953398932726,0.883986190099803,1
ENSG00000179218,CALR,0.22518615364793,9.29334284935624,0.636126565128239,1
ENSG00000179222,MAGED1,-0.309218815996902,8.35962660186139,0.339735301938007,0.98143701941641
ENSG00000179240,GVQW3,-0.383078787792153,1.71527780578893,0.561085636136558,1
ENSG00000179241,LDLRAD3,-0.454809812641483,6.60385176738677,0.261340026756777,0.952189075488163
ENSG00000179242,CDH4,-0.472371177914123,2.17281500516185,0.407963474729983,0.993938153066227
ENSG00000179256,SMCO3,-1.26758553992326,-0.523901333830894,0.507899324808762,1
ENSG00000179262,RAD23A,-0.444969513167418,7.16002960460936,0.145347903905389,0.861190537187668
ENSG00000179270,PCARE,-0.359237322329568,0.54754317380362,0.657037754477827,1
ENSG00000179271,GADD45GIP1,-0.00239233880009242,6.2281754760039,0.996152711652899,1
ENSG00000179277,MEIS3P1,0.516448060494932,1.15005518533438,0.280263054403126,0.96352446456389
ENSG00000179294,NA,0.18284480370243,1.81799403838116,0.719395800770597,1
ENSG00000179295,PTPN11,0.0329868833879409,7.90162454516635,0.906312761741097,1
ENSG00000179296,NA,-0.392384561879786,-0.0826301665083205,0.523559943328655,1
ENSG00000179300,RTL3,-1.44198191289046,1.38683676513025,0.063193590514277,0.684578277717857
ENSG00000179304,FAM156B,-0.48312508068539,2.78669859861272,0.390159877605389,0.992371192586709
ENSG00000179314,WSCD1,-0.374529808583107,5.04281270499837,0.725833713196912,1
ENSG00000179335,CLK3,0.227936655110052,5.13666899751633,0.43682312436979,0.997755503613048
ENSG00000179348,GATA2,2.42096339226722,-0.626737596125145,0.00253036654225172,0.117999672096771
ENSG00000179361,ARID3B,1.14408761550198,1.95152080484088,0.0473770532164705,0.610897250290447
ENSG00000179362,HMGN2P46,0.445640413822112,-0.81611563727722,0.421129871743349,0.993938153066227
ENSG00000179364,PACS2,-0.164016222154499,7.6487473319141,0.677696528343145,1
ENSG00000179387,ELMOD2,0.0164000285024553,4.49723119913983,0.949218268040929,1
ENSG00000179388,EGR3,-1.00779052274348,3.17902436565072,0.0904629798267576,0.762270923799803
ENSG00000179397,CATSPERE,-0.0486279180995128,-1.52489320458818,0.98372062012213,1
ENSG00000179403,VWA1,-0.927425235446505,5.61562895690795,0.256708961208999,0.950710959677151
ENSG00000179406,LINC00174,-0.361981661269479,1.71569367335417,0.500536848082683,1
ENSG00000179409,GEMIN4,0.245157540169118,4.56707797802333,0.456897648210231,1
ENSG00000179412,HNRNPCL4,14.9213771416708,3.89659470204211,1.45020154084442e-16,1.23766000301826e-13
ENSG00000179428,IL6-AS1,0.990753412376491,-1.92190613599568,0.464302532870891,1
ENSG00000179431,FJX1,0.177968182339259,4.375621576691,0.74318923806285,1
ENSG00000179443,OR13C6P,-1.48209177062726,1.56544273250716,0.21155344735075,0.919662663544338
ENSG00000179449,NA,1.96606934417787,-2.51452150627747,0.00517089272164778,0.193215704219049
ENSG00000179454,KLHL28,0.0231464590854428,4.6008241532257,0.934625304869004,1
ENSG00000179455,MKRN3,1.44791963075547,-1.55308740715558,0.247077060030737,0.949247343415003
ENSG00000179456,ZBTB18,-0.396208506974284,6.73064782546319,0.248460065491768,0.949247343415003
ENSG00000179476,C14orf28,-0.127764389670334,1.30653500164322,0.823040499499831,1
ENSG00000179523,EIF3J-DT,-0.350914429029356,2.51304064549903,0.452275639426748,1
ENSG00000179526,SHARPIN,-0.285198251690777,5.51634273195324,0.37374613560335,0.988071189093886
ENSG00000179528,LBX2,-0.224033678092357,1.48745865240193,0.663868062869123,1
ENSG00000179532,DNHD1,-0.236070123938899,2.97568705591072,0.610915017758573,1
ENSG00000179542,SLITRK4,-2.61522379902799,3.56862626470796,0.0117362961123895,0.309531981735793
ENSG00000179546,HTR1D,1.30921626832115,-2.31624167936864,0.416889407479124,0.993938153066227
ENSG00000179562,GCC1,0.235486605181326,5.27191786136465,0.405605293624569,0.993938153066227
ENSG00000179564,LSMEM2,-0.344273854754331,2.76930070222365,0.417832736056785,0.993938153066227
ENSG00000179583,CIITA,-0.313498816816461,4.22646594993743,0.388911051019502,0.992371192586709
ENSG00000179588,ZFPM1,-0.347531825268771,2.53718253542254,0.422310756820523,0.993938153066227
ENSG00000179593,ALOX15B,-1.30547884084128,1.90013745075979,0.303414836267331,0.968114865597523
ENSG00000179598,PLD6,0.671743408440494,2.90730660577758,0.114656180297216,0.807361142845345
ENSG00000179603,GRM8,0.877362441798989,-1.88804119744138,0.288095408493026,0.964529428017078
ENSG00000179604,CDC42EP4,0.125674188564353,3.2867092059537,0.775431498075878,1
ENSG00000179611,DGKZP1,-0.391142252811177,0.777061012531923,0.446463710228948,1
ENSG00000179627,ZBTB42,-0.2656502579119,2.86578341886503,0.555261689899017,1
ENSG00000179630,LACC1,0.813638336680154,3.27472347556284,0.143107990020088,0.857965099131078
ENSG00000179632,MAF1,-0.14524215144883,6.63715800612876,0.628466572298493,1
ENSG00000179636,TPPP2,-2.62206697339646,-0.446747603791086,0.0727850928613164,0.714653815595512
ENSG00000179673,RPRML,-2.13350960851845,-0.490579540148225,0.0087107692967135,0.26626500532189
ENSG00000179698,WDR97,-0.375877677398466,-0.102257915922858,0.63168611102571,1
ENSG00000179715,PCED1B,1.5919348062647,0.755963318144618,0.164334393837146,0.880206563456025
ENSG00000179743,,-0.45119022014962,2.53003518559522,0.449558072359487,1
ENSG00000179750,APOBEC3B,0.875542975080874,-1.06793819632597,0.364991331656574,0.984327005285794
ENSG00000179761,PIPOX,-0.961370802159742,3.72564362066968,0.281829421522314,0.964443158104668
ENSG00000179766,ATP8B5P,0.65164354577627,0.150421378496421,0.220606202945985,0.929013284726408
ENSG00000179772,FOXS1,0.0878907362242638,1.71859766566162,0.900877863858236,1
ENSG00000179818,PCBP1-AS1,-0.308766767356973,6.91180259582862,0.294337013213072,0.965679287437331
ENSG00000179820,MYADM,-0.246436077289961,8.16435812044209,0.496024809991,1
ENSG00000179826,MRGPRX3,0.571479273976844,-1.51950774668632,0.309568228151692,0.968860586402163
ENSG00000179832,MROH1,-0.00322166120727285,3.55888570389862,0.991989233122636,1
ENSG00000179833,SERTAD2,0.226432009273207,5.71800625163285,0.426812378675058,0.995769244364858
ENSG00000179837,NA,0.0821465604665243,5.3262133099494,0.762234339626648,1
ENSG00000179841,AKAP5,0.707019285261504,-1.12301816143066,0.255951637969296,0.950432823178306
ENSG00000179846,NKPD1,0.542362854975325,-2.48071910217442,0.554180676682469,1
ENSG00000179855,GIPC3,-0.164629095333195,-2.70454467035636,0.874897381051229,1
ENSG00000179859,RNF227,0.37143372175283,3.78572820711761,0.487097850847345,1
ENSG00000179862,CITED4,-0.818146624977623,3.16641342986526,0.0852607710276579,0.750974887635123
ENSG00000179869,ABCA13,3.51803884524569,-2.70814212295476,0.000595021223890709,0.0390626856397913
ENSG00000179886,TIGD5,-0.319406115434692,3.77211585546639,0.456684557639535,1
ENSG00000179889,PDXDC1,-0.0688786605382781,5.96716003740717,0.838407113354921,1
ENSG00000179899,PHC1P1,0.329139375349997,3.05973511124591,0.394398896516315,0.99295987729805
ENSG00000179909,ZNF154,0.755438392027603,1.90821349601902,0.123345387975323,0.824495902380919
ENSG00000179912,R3HDM2,-0.841688059971443,7.44392022526679,0.0438805095107954,0.595606602771842
ENSG00000179915,NRXN1,1.21835352402393,-2.29392321580187,0.283493790682426,0.964443158104668
ENSG00000179918,SEPHS2,0.402810425469511,5.2161806160462,0.223949452522386,0.931286767745471
ENSG00000179921,GPBAR1,2.10288036789101,-0.425887301571549,0.0529372875871358,0.644674639246079
ENSG00000179922,ZNF784,-0.283808348319119,3.29025925979418,0.505136690411243,1
ENSG00000179933,C14orf119,0.100679927581566,5.97712906779469,0.715569197334659,1
ENSG00000179935,LINC00652,-0.815740062461892,0.485538559368477,0.287373713968444,0.964529428017078
ENSG00000179938,GOLGA8J,-0.20770058126328,-2.55603844024429,0.8368757052696,1
ENSG00000179941,BBS10,-0.0340693404539565,4.21781008092563,0.93020089702812,1
ENSG00000179943,FIZ1,-0.110931387228877,3.75138853719137,0.777091013455345,1
ENSG00000179950,PUF60,0.122839261049918,6.59761570364345,0.698249973049599,1
ENSG00000179954,SSC5D,0.310391271437115,3.88629496702592,0.733691081802618,1
ENSG00000179958,DCTPP1,0.179109094879952,4.10656279722908,0.603590200280543,1
ENSG00000179965,ZNF771,0.0641082560133805,3.18015090113278,0.859150862211101,1
ENSG00000179967,PPP1R14BP3,-0.28807799844122,3.28289993997881,0.474245518668961,1
ENSG00000179978,NAIPP2,-0.0898940236809151,-0.69381446411199,0.917329097753443,1
ENSG00000179979,NA,0.0107914564183921,2.22508235567436,0.96723914985052,1
ENSG00000179981,TSHZ1,-0.325649956939296,3.67548299085829,0.544125346567679,1
ENSG00000179988,PSTK,0.044473226789079,2.21432158448065,0.905708749512467,1
ENSG00000180008,SOCS4,0.301035767294639,5.36702592100794,0.307753294656521,0.968114865597523
ENSG00000180011,ZADH2,-0.634375276862793,4.69128035242235,0.218036041746541,0.928175775479688
ENSG00000180015,,-0.209543235812888,1.42868277465184,0.708280236888721,1
ENSG00000180035,ZNF48,0.26575918778098,3.70156095621004,0.443040753570652,1
ENSG00000180044,C3orf80,3.06640719296744,-0.353412234872447,4.61867065758087e-05,0.00439928380134578
ENSG00000180053,NKX2-6,6.52075653075931,-2.18022021894138,1.55852547948056e-08,2.61832280552735e-06
ENSG00000180066,C10orf91,-1.7365207666422,-3.02417823029471,0.107035629036786,0.790775015904262
ENSG00000180071,ANKRD18A,1.674469136961,-1.14987984480145,0.00165279668938634,0.0864315445214384
ENSG00000180089,TMEM86B,0.194897235348274,3.83266778443767,0.590929584536998,1
ENSG00000180096,SEPTIN1,-0.295640712035362,0.508789353091684,0.605057166458687,1
ENSG00000180098,TRNAU1AP,0.203734646650938,4.24192328126418,0.549728808148743,1
ENSG00000180104,EXOC3,-0.10070738629396,6.12824118922444,0.769654607804024,1
ENSG00000180113,TDRD6,-1.30396366641327,-1.59592810487403,0.332474602675062,0.976949097766713
ENSG00000180116,C12orf40,-0.00270394497615515,-2.1313510614556,1,1
ENSG00000180139,ACTA2-AS1,0.032194669574969,8.99510475451467,0.938023941729508,1
ENSG00000180155,LYNX1,-0.150570522627604,3.64931127038505,0.75218974292936,1
ENSG00000180182,MED14,0.362131842075305,5.23804193383349,0.262926607449587,0.952577187010903
ENSG00000180185,FAHD1,-0.431335459436001,5.10738857400005,0.204427502042196,0.914806094334692
ENSG00000180190,TDRP,-0.877609477599713,2.39253356085658,0.146262950779048,0.86277752773618
ENSG00000180198,RCC1,0.33538612875019,5.77647785765016,0.348461650772664,0.983990794802764
ENSG00000180209,MYLPF,0.0538972640845482,11.4060241208574,0.882216758130415,1
ENSG00000180210,F2,-0.0121576065609008,-2.41600079274778,0.981464188276817,1
ENSG00000180228,PRKRA,-0.235960994901727,5.82365839525535,0.413072655500201,0.993938153066227
ENSG00000180229,HERC2P3,0.279864442211093,3.6518350464218,0.567086552419187,1
ENSG00000180233,ZNRF2,-0.828637551565994,3.52859306184437,0.116920367176,0.811319002265221
ENSG00000180245,RRH,0.862831597930004,-2.57137746511191,0.155069410347166,0.874759019536589
ENSG00000180251,SLC9A4,-0.595955125144654,2.11599484638197,0.254364418560769,0.949910203296923
ENSG00000180257,ZNF816,0.145328075316204,2.33009423311242,0.724319251946389,1
ENSG00000180263,FGD6,0.576116555324012,3.06843842674706,0.258633102726943,0.951065808349377
ENSG00000180287,PLD5,1.60398607330876,0.803959091919318,0.0104072430262579,0.292169654221367
ENSG00000180304,OAZ2,0.180574889936423,6.77357351357962,0.544396019337494,1
ENSG00000180318,ALX1,-1.12823415418344,-0.993567819001435,0.55888903706663,1
ENSG00000180329,CCDC43,-0.165335168092754,5.28736654976198,0.595311191211204,1
ENSG00000180336,MEIOC,0.0484180374713271,3.37273060947728,0.889978339052516,1
ENSG00000180340,FZD2,0.45752690378604,4.26646695221476,0.346869362790784,0.983990794802764
ENSG00000180346,TIGD2,0.0265807547314726,2.20886178447768,0.939071036304083,1
ENSG00000180353,HCLS1,1.57430641736312,-0.228777762688769,0.0255368512746972,0.465289717162202
ENSG00000180354,MTURN,0.0109043179247048,7.91263925762224,0.960081880816686,1
ENSG00000180357,ZNF609,0.33092615199903,5.52624537305863,0.239748516592251,0.945968172108188
ENSG00000180370,PAK2,0.113265946821604,6.55700292568522,0.738012819603744,1
ENSG00000180376,CCDC66,-0.50575130901219,2.98344384710372,0.398193177534213,0.993744537711337
ENSG00000180385,EMC3-AS1,0.0630595177902106,-0.492278658580834,0.898582648937584,1
ENSG00000180398,MCFD2,-0.285550226658972,7.19453321928813,0.63768444267651,1
ENSG00000180422,LINC00304,0.178227472419591,-1.97131187660945,0.801677884070632,1
ENSG00000180423,HARBI1,0.305852720052286,3.23461550209306,0.436221461707507,0.997755503613048
ENSG00000180425,C11orf71,-0.251423578236332,2.71640151990761,0.644020147788777,1
ENSG00000180447,GAS1,-0.0963477347776568,6.5943412278851,0.945903169792457,1
ENSG00000180448,,0.550632095750078,3.31218658679249,0.223203093409949,0.930131885765411
